tax_id,tax_level,genus_tax_id,name,common_name,category,is_phage,agg_score,max_z_score,nt_z_score,nt_rpm,nt_count,nt_contigs,nt_contig_r,nt_percent_identity,nt_alignment_length,nt_e_value,nt_bg_mean,nt_bg_stdev,nt_bg_mean_mass_normalized,nt_bg_stdev_mass_normalized,nr_z_score,nr_rpm,nr_count,nr_contigs,nr_contig_r,nr_percent_identity,nr_alignment_length,nr_e_value,nr_bg_mean,nr_bg_stdev,nr_bg_mean_mass_normalized,nr_bg_stdev_mass_normalized,species_tax_ids,known_pathogen
139363,1,57133,Hydnum rufescens,"",eukaryota,false,,,,,,,,,,,,,,,,3.090483166138194,1,,,64.7,34.0,10^-4.97881,,,,,,0
56747,2,56747,Fibularhizoctonia,"",eukaryota,false,,,,,,,,,,,,,,,,9.271449498414583,3,,,87.755,49.0,10^-25.8962,,,,,[436010],0
436010,1,56747,Fibularhizoctonia sp. CBS 109695,"",eukaryota,false,,,,,,,,,,,,,,,,9.271449498414583,3,,,87.755,49.0,10^-25.8962,,,,,,0
56391,2,56391,Lithophane,"",eukaryota,false,,,,6.180966332276388,2,,,81.395,43.0,10^-5.9732,,,,,,,,,,,,,,,,,[987973],0
987973,1,56391,Lithophane ornitopus,"",eukaryota,false,,,,6.180966332276388,2,,,81.395,43.0,10^-5.9732,,,,,,,,,,,,,,,,,,0
56375,2,56375,Catocala,"",eukaryota,false,,,,6.180966332276388,2,,,84.941,50.5,10^-11.7377,,,,,,,,,,,,,,,,,[423510],0
423510,1,56375,Catocala fraxini,"",eukaryota,false,,,,6.180966332276388,2,,,84.941,50.5,10^-11.7377,,,,,,,,,,,,,,,,,,0
56365,2,56365,Amphipyra,"",eukaryota,false,,,,6.180966332276388,2,,,81.0895,41.5,10^-4.96013,,,,,,,,,,,,,,,,,"[987877, 689058]",0
987877,1,56365,Amphipyra berbera,"",eukaryota,false,,,,3.090483166138194,1,,,75.0,44.0,10^-2.53229,,,,,,,,,,,,,,,,,,0
689058,1,56365,Amphipyra tragopoginis,"",eukaryota,false,,,,3.090483166138194,1,,,87.179,39.0,10^-7.38798,,,,,,,,,,,,,,,,,,0
55968,2,55968,Leucobacter,"",bacteria,false,,,,61.80966332276388,20,2,12,95.653,311.2,10^-169.585,,,,,,,,,,,,,,,,,"[2714935, 2714934, 340320, 283878, 55969]",0
2714935,1,55968,Leucobacter viscericola,"",bacteria,false,,,,40.176281159796524,13,2,12,93.7709,397.462,10^-213.112,,,,,,,,,,,,,,,,,,0
2714934,1,55968,Leucobacter insecticola,"",bacteria,false,,,,3.090483166138194,1,,,98.675,151.0,10^-87.7699,,,,,,,,,,,,,,,,,,0
340320,1,55968,Leucobacter luti,"",bacteria,false,,,,9.271449498414583,3,,,99.1167,151.0,10^-88.6848,,,,,,,,,,,,,,,,,,0
283878,1,55968,Leucobacter aridicollis,"",bacteria,false,,,,6.180966332276388,2,,,99.0065,151.0,10^-88.4561,,,,,,,,,,,,,,,,,,0
55969,1,55968,Leucobacter komagatae,"",bacteria,false,,,,3.090483166138194,1,,,100.0,151.0,10^-90.5147,,,,,,,,,,,,,,,,,,0
55897,2,55897,Lysiphlebus,"",eukaryota,false,,,,21.633382162967358,7,1,4,85.9957,243.143,10^-65.3944,,,,,,,,,,,,,,,,,[77504],0
77504,1,55897,Lysiphlebus testaceipes,"",eukaryota,false,,,,21.633382162967358,7,1,4,85.9957,243.143,10^-65.3944,,,,,,,,,,,,,,,,,,0
55193,2,55193,Malassezia,"",eukaryota,false,,,,6.180966332276388,2,,,100.0,151.0,10^-90.5147,,,,,,6.180966332276388,2,,,98.8,45.0,10^-21.6936,,,,,[76775],0
76775,1,55193,Malassezia restricta,"",eukaryota,false,,,,6.180966332276388,2,,,100.0,151.0,10^-90.5147,,,,,,6.180966332276388,2,,,98.8,45.0,10^-21.6936,,,,,,0
55077,2,55077,Monomorium,"",eukaryota,false,,,,6.180966332276388,2,,,88.0795,151.0,10^-65.812,,,,,,6.180966332276388,2,,,74.0,49.5,10^-15.0075,,,,,[307658],0
307658,1,55077,Monomorium pharaonis,pharaoh ant,eukaryota,false,,,,6.180966332276388,2,,,88.0795,151.0,10^-65.812,,,,,,6.180966332276388,2,,,74.0,49.5,10^-15.0075,,,,,,0
54968,2,54968,Polypedilum,"",eukaryota,false,,,,,,,,,,,,,,,,111.25739398097498,36,,,78.4349,48.2222,10^-15.4737,,,,,[319348],0
319348,1,54968,Polypedilum vanderplanki,sleeping chironomid,eukaryota,false,,,,,,,,,,,,,,,,111.25739398097498,36,,,78.4349,48.2222,10^-15.4737,,,,,,0
54628,2,54628,Cyrtolobus,"",eukaryota,false,,,,3.090483166138194,1,,,97.279,147.0,10^-82.2921,,,,,,,,,,,,,,,,,[54629],0
54629,1,54628,Cyrtolobus tuberosus,"",eukaryota,false,,,,3.090483166138194,1,,,97.279,147.0,10^-82.2921,,,,,,,,,,,,,,,,,,0
54298,2,54298,Chroococcidiopsis,"",bacteria,false,,,,6.180966332276388,2,,,98.571,140.0,10^-80.2547,,,,,,,,,,,,,,,,,[259957],0
259957,1,54298,uncultured Chroococcidiopsis sp.,"",bacteria,false,,,,6.180966332276388,2,,,98.571,140.0,10^-80.2547,,,,,,,,,,,,,,,,,,0
53551,2,53551,Sabethes,"",eukaryota,false,,,,142.16222564235693,46,,,87.1274,94.7174,10^-32.5403,,,,,,639.7300153906061,207,,,77.5827,50.5217,10^-16.833,,,,,"[218602, 53552]",0
218602,1,53551,Sabethes sp. PP-2003,"",eukaryota,false,,,,3.090483166138194,1,,,89.231,65.0,10^-22.2622,,,,,,,,,,,,,,,,,,0
53552,1,53551,Sabethes cyaneus,"",eukaryota,false,,,,139.07174247621873,45,,,87.0806,95.3778,10^-32.7687,,,,,,639.7300153906061,207,,,77.5827,50.5217,10^-16.833,,,,,,0
53335,2,53335,Pantoea,"",bacteria,false,,,,6.180966332276388,2,,,100.0,151.0,10^-90.5147,,,,,,,,,,,,,,,,,[59814],0
59814,1,53335,Pantoea dispersa,"",bacteria,false,,,,6.180966332276388,2,,,100.0,151.0,10^-90.5147,,,,,,,,,,,,,,,,,,0
52733,2,52733,Dilophus,"",eukaryota,false,,,,207.062372131259,67,1,5,89.3507,119.985,10^-43.6614,,,,,,,,,,,,,,,,,[52734],0
52734,1,52733,Dilophus febrilis,"",eukaryota,false,,,,207.062372131259,67,1,5,89.3507,119.985,10^-43.6614,,,,,,,,,,,,,,,,,,0
52633,2,52633,Diprion,"",eukaryota,false,,,,6.180966332276388,2,,,84.701,68.0,10^-18.8225,,,,,,3.090483166138194,1,,,87.5,48.0,10^-20.6234,,,,,[362088],0
362088,1,52633,Diprion similis,"",eukaryota,false,,,,6.180966332276388,2,,,84.701,68.0,10^-18.8225,,,,,,3.090483166138194,1,,,87.5,48.0,10^-20.6234,,,,,,0
51654,2,51654,Plutella,"",eukaryota,false,,,,,,,,,,,,,,,,12.361932664552777,4,,,59.1,48.0,10^-7.47259,,,,,[51655],0
51655,1,51654,Plutella xylostella,diamondback moth,eukaryota,false,,,,,,,,,,,,,,,,12.361932664552777,4,,,59.1,48.0,10^-7.47259,,,,,,0
51621,2,51621,Rhaphigaster,"",eukaryota,false,,,,3.090483166138194,1,,,87.5,40.0,10^-8.06317,,,,,,,,,,,,,,,,,[51622],0
51622,1,51621,Rhaphigaster nebulosa,"",eukaryota,false,,,,3.090483166138194,1,,,87.5,40.0,10^-8.06317,,,,,,,,,,,,,,,,,,0
51538,2,51538,Microplitis,"",eukaryota,false,,,,30.90483166138194,10,,,90.4982,114.2,10^-44.4153,,,,,,6.180966332276388,2,,,51.807,83.0,10^-19.3363,,,,,"[1427173, 375433, 69319]",0
1427173,1,51538,Microplitis manilae,"",eukaryota,false,,,,6.180966332276388,2,,,89.3815,62.0,10^-18.2009,,,,,,,,,,,,,,,,,,0
375433,1,51538,Microplitis mediator,"",eukaryota,false,,,,3.090483166138194,1,,,93.137,102.0,10^-47.4554,,,,,,,,,,,,,,,,,,0
69319,1,51538,Microplitis demolitor,"",eukaryota,false,,,,21.633382162967358,7,,,90.4403,130.857,10^-51.4709,,,,,,6.180966332276388,2,,,51.807,83.0,10^-19.3363,,,,,,0
51293,2,51293,Capitella,"",eukaryota,false,,,,,,,,,,,,,,,,3.090483166138194,1,,,62.5,48.0,10^-11.4868,,,,,[283909],0
283909,1,51293,Capitella teleta,"",eukaryota,false,,,,,,,,,,,,,,,,3.090483166138194,1,,,62.5,48.0,10^-11.4868,,,,,,0
51281,2,51281,Protula,"",eukaryota,false,,,,6.180966332276388,2,,,94.444,36.0,10^-9.48129,,,,,,,,,,,,,,,,,[2886755],0
2886755,1,51281,Protula sp. h YS-2021,"",eukaryota,false,,,,6.180966332276388,2,,,94.444,36.0,10^-9.48129,,,,,,,,,,,,,,,,,,0
50607,2,50607,Sialis,"",eukaryota,false,,,,18.542898996829166,6,,,87.8062,77.5,10^-17.3455,,,,,,,,,,,,,,,,,[279420],0
279420,1,50607,Sialis lutaria,"",eukaryota,false,,,,18.542898996829166,6,,,87.8062,77.5,10^-17.3455,,,,,,,,,,,,,,,,,,0
50582,2,50582,Ephemera,"",eukaryota,false,,,,,,,,,,,,,,,,30.90483166138194,10,,,70.134,59.4,10^-19.6286,,,,,[1049336],0
1049336,1,50582,Ephemera danica,"",eukaryota,false,,,,,,,,,,,,,,,,30.90483166138194,10,,,70.134,59.4,10^-19.6286,,,,,,0
50440,2,50440,Panorpa,"",eukaryota,false,,,,3.090483166138194,1,,,86.093,151.0,10^-61.6949,,,,,,,,,,,,,,,,,[115692],0
115692,1,50440,Panorpa takenouchii,"",eukaryota,false,,,,3.090483166138194,1,,,86.093,151.0,10^-61.6949,,,,,,,,,,,,,,,,,,0
50425,2,50425,Pinctada,"",eukaryota,false,,,,6.180966332276388,2,,,94.7365,38.0,10^-10.8302,,,,,,,,,,,,,,,,,[50426],0
50426,1,50425,Pinctada fucata,"",eukaryota,false,,,,6.180966332276388,2,,,94.7365,38.0,10^-10.8302,,,,,,,,,,,,,,,,,,0
50385,2,50385,Diabrotica,"",eukaryota,false,,,,6.180966332276388,2,,,84.9715,109.5,10^-38.8558,,,,,,9.271449498414583,3,,,85.6667,49.0,10^-19.9599,,,,,[50389],0
50389,1,50385,Diabrotica virgifera,"",eukaryota,false,,,,6.180966332276388,2,,,84.9715,109.5,10^-38.8558,,,,,,9.271449498414583,3,,,85.6667,49.0,10^-19.9599,,,,,,0
48705,2,48705,Orchesella,"",eukaryota,false,,,,,,,,,,,,,,,,6.180966332276388,2,,,91.8,49.0,10^-23.3181,,,,,[48709],0
48709,1,48705,Orchesella cincta,"",eukaryota,false,,,,,,,,,,,,,,,,6.180966332276388,2,,,91.8,49.0,10^-23.3181,,,,,,0
47833,2,47833,Zeugodacus,"",eukaryota,false,,,,15.45241583069097,5,,,87.4994,122.4,10^-34.608,,,,,,52.5382138243493,17,1,6,83.836,61.7647,10^-29.2733,,,,,"[137263, 28588]",0
137263,1,47833,Zeugodacus tau,"",eukaryota,false,,,,,,,,,,,,,,,,3.090483166138194,1,,,98.0,49.0,10^-20.567,,,,,,0
28588,1,47833,Zeugodacus cucurbitae,melon fly,eukaryota,false,,,,15.45241583069097,5,,,87.4994,122.4,10^-34.608,,,,,,49.44773065821111,16,1,6,82.9508,62.5625,10^-29.8174,,,,,,0
47766,2,47766,Agrotis,"",eukaryota,false,,,,3.090483166138194,1,,,85.714,42.0,10^-8.04198,,,,,,,,,,,,,,,,,[997525],0
997525,1,47766,Agrotis clavis,"",eukaryota,false,,,,3.090483166138194,1,,,85.714,42.0,10^-8.04198,,,,,,,,,,,,,,,,,,0
47732,2,47732,Cataglyphis,"",eukaryota,false,,,,3.090483166138194,1,,,97.5,40.0,10^-13.5526,,,,,,3.090483166138194,1,,,98.0,49.0,10^-24.5702,,,,,[1086592],0
1086592,1,47732,Cataglyphis hispanica,"",eukaryota,false,,,,3.090483166138194,1,,,97.5,40.0,10^-13.5526,,,,,,3.090483166138194,1,,,98.0,49.0,10^-24.5702,,,,,,0
47614,2,47614,Gossypioides,"",eukaryota,false,,,,9.271449498414583,3,,,93.0727,196.333,10^-77.0067,,,,,,,,,,,,,,,,,[47615],0
47615,1,47614,Gossypioides kirkii,"",eukaryota,false,,,,9.271449498414583,3,,,93.0727,196.333,10^-77.0067,,,,,,,,,,,,,,,,,,0
47605,2,47605,Hibiscus,"",eukaryota,false,,,,,,,,,,,,,,,,3.090483166138194,1,,,72.0,50.0,10^-16.4157,,,,,[106335],0
106335,1,47605,Hibiscus syriacus,"",eukaryota,false,,,,,,,,,,,,,,,,3.090483166138194,1,,,72.0,50.0,10^-16.4157,,,,,,0
46730,2,46730,Pocillopora,"",eukaryota,false,,,,,,,,,,,,,,,,6.180966332276388,2,,,76.0,50.0,10^-18.3315,,,,,"[46732, 46731]",0
46732,1,46730,Pocillopora meandrina,"",eukaryota,false,,,,,,,,,,,,,,,,3.090483166138194,1,,,58.0,50.0,10^-11.5867,,,,,,0
46731,1,46730,Pocillopora damicornis,"",eukaryota,false,,,,,,,,,,,,,,,,3.090483166138194,1,,,94.0,50.0,10^-25.0762,,,,,,0
46719,2,46719,Porites,"",eukaryota,false,,,,,,,,,,,,,,,,3.090483166138194,1,,,63.2,38.0,10^-5.02182,,,,,[104178],0
104178,1,46719,Porites evermanni,"",eukaryota,false,,,,,,,,,,,,,,,,3.090483166138194,1,,,63.2,38.0,10^-5.02182,,,,,,0
46703,2,46703,Montipora,"",eukaryota,false,,,,3.090483166138194,1,,,97.222,36.0,10^-10.8537,,,,,,,,,,,,,,,,,[46704],0
46704,1,46703,Montipora capitata,"",eukaryota,false,,,,3.090483166138194,1,,,97.222,36.0,10^-10.8537,,,,,,,,,,,,,,,,,,0
46594,2,46594,Harmothoe,"",eukaryota,false,,,,3.090483166138194,1,,,90.0,40.0,10^-9.43554,,,,,,,,,,,,,,,,,[46595],0
46595,1,46594,Harmothoe impar,"",eukaryota,false,,,,3.090483166138194,1,,,90.0,40.0,10^-9.43554,,,,,,,,,,,,,,,,,,0
46332,2,46332,Rhynchospora,"",eukaryota,false,,,,,,,,,,,,,,,,6.180966332276388,2,,,71.95,45.5,10^-14.5966,,,,,"[2022672, 906938]",0
2022672,1,46332,Rhynchospora breviuscula,"",eukaryota,false,,,,,,,,,,,,,,,,3.090483166138194,1,,,81.4,43.0,10^-17.618,,,,,,0
906938,1,46332,Rhynchospora pubera,"",eukaryota,false,,,,,,,,,,,,,,,,3.090483166138194,1,,,62.5,48.0,10^-11.5751,,,,,,0
46210,2,46210,Nephrotoma,"",eukaryota,false,,,,18.542898996829166,6,,,86.9555,108.167,10^-31.5553,,,,,,,,,,,,,,,,,"[2741127, 2719080]",0
2741127,1,46210,Nephrotoma appendiculata,"",eukaryota,false,,,,12.361932664552777,4,,,87.6643,111.5,10^-29.9355,,,,,,,,,,,,,,,,,,0
2719080,1,46210,Nephrotoma flavescens,"",eukaryota,false,,,,6.180966332276388,2,,,85.538,101.5,10^-34.7949,,,,,,,,,,,,,,,,,,0
46207,2,46207,Toxorhynchites,"",eukaryota,false,,,,253.41961962333193,82,3,15,88.1186,98.2439,10^-29.9728,,,,,,1192.926502129343,386,2,10,75.7154,52.0234,10^-16.878,,,,,"[53553, 46208]",0
53553,1,46207,Toxorhynchites rutilus,"",eukaryota,false,,,,253.41961962333193,82,3,15,88.1186,98.2439,10^-29.9728,,,,,,1186.7455357970666,384,2,10,75.8427,52.1018,10^-16.9434,,,,,,0
46208,1,46207,Toxorhynchites amboinensis,"",eukaryota,false,,,,,,,,,,,,,,,,6.180966332276388,2,,,51.35,37.0,10^-4.35086,,,,,,0
45951,2,45951,Dreissena,"",eukaryota,false,,,,3.090483166138194,1,,,79.464,112.0,10^-32.3187,,,,,,3.090483166138194,1,,,66.7,36.0,10^-5.39686,,,,,[45954],0
45954,1,45951,Dreissena polymorpha,"",eukaryota,false,,,,3.090483166138194,1,,,79.464,112.0,10^-32.3187,,,,,,3.090483166138194,1,,,66.7,36.0,10^-5.39686,,,,,,0
45449,2,45449,Chrysomya,"",eukaryota,false,,,,,,,,,,,,,,,,18.542898996829166,6,1,6,70.787,89.0,10^-41.7235,,,,,[115424],0
115424,1,45449,Chrysomya megacephala,oriental latrine fly,eukaryota,false,,,,,,,,,,,,,,,,18.542898996829166,6,1,6,70.787,89.0,10^-41.7235,,,,,,0
45350,2,45350,Nematostella,"",eukaryota,false,,,,,,,,,,,,,,,,24.723865329105553,8,1,6,84.059,57.75,10^-31.068,,,,,[45351],0
45351,1,45350,Nematostella vectensis,starlet sea anemone,eukaryota,false,,,,,,,,,,,,,,,,24.723865329105553,8,1,6,84.059,57.75,10^-31.068,,,,,,0
45294,2,45294,Ophiobolus,"",eukaryota,false,,,,,,,,,,,,,,,,3.090483166138194,1,,,67.6,34.0,10^-6.69465,,,,,[1469910],0
1469910,1,45294,Ophiobolus disseminans,"",eukaryota,false,,,,,,,,,,,,,,,,3.090483166138194,1,,,67.6,34.0,10^-6.69465,,,,,,0
45234,2,45234,Cordyceps,"",eukaryota,false,,,,3.090483166138194,1,,,93.182,44.0,10^-13.5113,,,,,,,,,,,,,,,,,[114497],0
114497,1,45234,Cordyceps fumosorosea,"",eukaryota,false,,,,3.090483166138194,1,,,93.182,44.0,10^-13.5113,,,,,,,,,,,,,,,,,,0
45059,2,45059,Frankliniella,"",eukaryota,false,,,,,,,,,,,,,,,,30.90483166138194,10,,,71.68,68.3,10^-25.6032,,,,,[133901],0
133901,1,45059,Frankliniella occidentalis,western flower thrips,eukaryota,false,,,,,,,,,,,,,,,,30.90483166138194,10,,,71.68,68.3,10^-25.6032,,,,,,0
45057,2,45057,Thrips,"",eukaryota,false,,,,,,,,,,,,,,,,9.271449498414583,3,,,46.178,66.3333,10^-11.045,,,,,[161013],0
161013,1,45057,Thrips palmi,"",eukaryota,false,,,,,,,,,,,,,,,,9.271449498414583,3,,,46.178,66.3333,10^-11.045,,,,,,0
44196,2,44196,Paramuricea,"",eukaryota,false,,,,,,,,,,,,,,,,9.271449498414583,3,,,63.8333,42.0,10^-5.88571,,,,,[317549],0
317549,1,44196,Paramuricea clavata,"",eukaryota,false,,,,,,,,,,,,,,,,9.271449498414583,3,,,63.8333,42.0,10^-5.88571,,,,,,0
43338,2,43338,Lethocerus,"",eukaryota,false,,,,,,,,,,,,,,,,3.090483166138194,1,,,43.5,46.0,10^-5.03527,,,,,[506670],0
506670,1,43338,Lethocerus deyrollei,"",eukaryota,false,,,,,,,,,,,,,,,,3.090483166138194,1,,,43.5,46.0,10^-5.03527,,,,,,0
43086,2,43086,Odontomachus,"",eukaryota,false,,,,,,,,,,,,,,,,3.090483166138194,1,,,68.2,44.0,10^-10.8794,,,,,[486640],0
486640,1,43086,Odontomachus brunneus,"",eukaryota,false,,,,,,,,,,,,,,,,3.090483166138194,1,,,68.2,44.0,10^-10.8794,,,,,,0
42360,2,42360,Daldinia,"",eukaryota,false,,,,6.180966332276388,2,,,93.093,36.5,10^-9.13225,,,,,,,,,,,,,,,,,"[326647, 326644]",0
326647,1,42360,Daldinia decipiens,"",eukaryota,false,,,,3.090483166138194,1,,,97.297,37.0,10^-11.528,,,,,,,,,,,,,,,,,,0
326644,1,42360,Daldinia caldariorum,"",eukaryota,false,,,,3.090483166138194,1,,,88.889,36.0,10^-6.73655,,,,,,,,,,,,,,,,,,0
42298,2,42298,Celastrina,"",eukaryota,false,,,,3.090483166138194,1,,,86.842,38.0,10^-6.71307,,,,,,,,,,,,,,,,,[203782],0
203782,1,42298,Celastrina argiolus,holly blue,eukaryota,false,,,,3.090483166138194,1,,,86.842,38.0,10^-6.71307,,,,,,,,,,,,,,,,,,0
42295,2,42295,Colias,clouded yellows,eukaryota,false,,,,,,,,,,,,,,,,6.180966332276388,2,,,75.556,90.0,10^-43.7496,,,,,[42296],0
42296,1,42295,Colias eurytheme,orange sulphur,eukaryota,false,,,,,,,,,,,,,,,,6.180966332276388,2,,,75.556,90.0,10^-43.7496,,,,,,0
42291,2,42291,Parnassius,"",eukaryota,false,,,,,,,,,,,,,,,,9.271449498414583,3,,,84.3333,43.3333,10^-13.4331,,,,,"[213934, 110799]",0
213934,1,42291,Parnassius epaphus,common red apollo,eukaryota,false,,,,,,,,,,,,,,,,3.090483166138194,1,,,93.9,49.0,10^-21.2007,,,,,,0
110799,1,42291,Parnassius apollo,apollo,eukaryota,false,,,,,,,,,,,,,,,,6.180966332276388,2,,,79.55,40.5,10^-9.54926,,,,,,0
42274,2,42274,Vanessa,"",eukaryota,false,,,,3.090483166138194,1,,,78.723,94.0,10^-24.1605,,,,,,,,,,,,,,,,,[171605],0
171605,1,42274,Vanessa cardui,"",eukaryota,false,,,,3.090483166138194,1,,,78.723,94.0,10^-24.1605,,,,,,,,,,,,,,,,,,0
41820,2,41820,Culicoides,punkies,eukaryota,false,,,,253.41961962333193,82,6,58,86.6146,288.902,10^-82.8109,,,,,,,,,,,,,,,,,[179676],0
179676,1,41820,Culicoides sonorensis,"",eukaryota,false,,,,253.41961962333193,82,6,58,86.6146,288.902,10^-82.8109,,,,,,,,,,,,,,,,,,0
41703,2,41703,Riptortus,"",eukaryota,false,,,,3.090483166138194,1,,,97.297,37.0,10^-11.528,,,,,,,,,,,,,,,,,[329032],0
329032,1,41703,Riptortus pedestris,"",eukaryota,false,,,,3.090483166138194,1,,,97.297,37.0,10^-11.528,,,,,,,,,,,,,,,,,,0
41209,2,41209,Chionoecetes,"",eukaryota,false,,,,,,,,,,,,,,,,3.090483166138194,1,,,85.4,48.0,10^-20.7932,,,,,[41210],0
41210,1,41209,Chionoecetes opilio,snow crab,eukaryota,false,,,,,,,,,,,,,,,,3.090483166138194,1,,,85.4,48.0,10^-20.7932,,,,,,0
41201,2,41201,Ewingella,"",bacteria,false,,,,21.633382162967358,7,1,5,92.7153,360.286,10^-141.951,,,,,,6.180966332276388,2,,,98.0,50.0,10^-22.6266,,,,,[41202],0
41202,1,41201,Ewingella americana,"",bacteria,false,,,,21.633382162967358,7,1,5,92.7153,360.286,10^-141.951,,,,,,6.180966332276388,2,,,98.0,50.0,10^-22.6266,,,,,,0
41138,2,41138,Coccinella,"",eukaryota,false,,,,,,,,,,,,,,,,24.723865329105553,8,,,72.9875,47.625,10^-12.0132,,,,,[41139],0
41139,1,41138,Coccinella septempunctata,seven-spotted ladybird,eukaryota,false,,,,,,,,,,,,,,,,24.723865329105553,8,,,72.9875,47.625,10^-12.0132,,,,,,0
41125,2,41125,Chrysolina,"",eukaryota,false,,,,9.271449498414583,3,,,92.6777,54.0,10^-17.559,,,,,,,,,,,,,,,,,"[1587174, 75506]",0
1587174,1,41125,Chrysolina oricalcia,"",eukaryota,false,,,,3.090483166138194,1,,,84.416,77.0,10^-23.561,,,,,,,,,,,,,,,,,,0
75506,1,41125,Chrysolina americana,"",eukaryota,false,,,,6.180966332276388,2,,,96.8085,42.5,10^-14.558,,,,,,,,,,,,,,,,,,0
41098,2,41098,Cantharis,"",eukaryota,false,,,,21.633382162967358,7,,,89.427,87.0,10^-32.1895,,,,,,,,,,,,,,,,,"[1553174, 877752, 350087, 195172]",0
1553174,1,41098,Cantharis nigra,"",eukaryota,false,,,,6.180966332276388,2,,,95.0,50.0,10^-18.259,,,,,,,,,,,,,,,,,,0
877752,1,41098,Cantharis flavilabris,"",eukaryota,false,,,,3.090483166138194,1,,,83.333,60.0,10^-14.7489,,,,,,,,,,,,,,,,,,0
350087,1,41098,Cantharis rufa,"",eukaryota,false,,,,3.090483166138194,1,,,93.182,44.0,10^-13.5113,,,,,,,,,,,,,,,,,,0
195172,1,41098,Cantharis rustica,"",eukaryota,false,,,,9.271449498414583,3,,,86.4913,135.0,10^-53.516,,,,,,,,,,,,,,,,,,0
41091,2,41091,Lagria,"",eukaryota,false,,,,18.542898996829166,6,,,88.2257,107.0,10^-42.4325,,,,,,,,,,,,,,,,,[296003],0
296003,1,41091,Lagria hirta,"",eukaryota,false,,,,18.542898996829166,6,,,88.2257,107.0,10^-42.4325,,,,,,,,,,,,,,,,,,0
41080,2,41080,Agonum,"",eukaryota,false,,,,3.090483166138194,1,,,92.308,39.0,10^-10.1327,,,,,,,,,,,,,,,,,[1553040],0
1553040,1,41080,Agonum fuliginosum,"",eukaryota,false,,,,3.090483166138194,1,,,92.308,39.0,10^-10.1327,,,,,,,,,,,,,,,,,,0
41078,2,41078,Pterostichus,"",eukaryota,false,,,,9.271449498414583,3,,,92.993,82.6667,10^-35.6596,,,,,,,,,,,,,,,,,[106386],0
106386,1,41078,Pterostichus niger,"",eukaryota,false,,,,9.271449498414583,3,,,92.993,82.6667,10^-35.6596,,,,,,,,,,,,,,,,,,0
41076,2,41076,Harpalus,"",eukaryota,false,,,,9.271449498414583,3,,,89.9537,73.3333,10^-26.6487,,,,,,,,,,,,,,,,,[247442],0
247442,1,41076,Harpalus rufipes,"",eukaryota,false,,,,9.271449498414583,3,,,89.9537,73.3333,10^-26.6487,,,,,,,,,,,,,,,,,,0
41069,2,41069,Capitulum,"",eukaryota,false,,,,3.090483166138194,1,,,90.244,41.0,10^-10.111,,,,,,,,,,,,,,,,,[41070],0
41070,1,41069,Capitulum mitella,"",eukaryota,false,,,,3.090483166138194,1,,,90.244,41.0,10^-10.111,,,,,,,,,,,,,,,,,,0
41043,2,41043,Tipula,"",eukaryota,false,,,,15078.46736758825,4879,2,4855,92.3899,1033.34,10^-235.094,,,,,,,,,,,,,,,,,"[2867263, 2741129, 1310366, 47415]",0
2867263,1,41043,Tipula unca,"",eukaryota,false,,,,61.80966332276388,20,,,95.1555,90.55,10^-43.1577,,,,,,,,,,,,,,,,,,0
2741129,1,41043,Tipula vernalis,"",eukaryota,false,,,,6.180966332276388,2,,,94.545,55.0,10^-20.9624,,,,,,,,,,,,,,,,,,0
1310366,1,41043,Tipula sp. JHY-2013,"",eukaryota,false,,,,3.090483166138194,1,,,81.081,111.0,10^-34.3811,,,,,,,,,,,,,,,,,,0
47415,1,41043,Tipula sp. NC-1995,"",eukaryota,false,,,,15007.38625476707,4856,2,4855,92.3791,1038.21,10^-236.094,,,,,,,,,,,,,,,,,,0
41026,2,41026,Micropterix,"",eukaryota,false,,,,3.090483166138194,1,,,83.333,78.0,10^-22.8692,,,,,,,,,,,,,,,,,[1042620],0
1042620,1,41026,Micropterix aruncella,"",eukaryota,false,,,,3.090483166138194,1,,,83.333,78.0,10^-22.8692,,,,,,,,,,,,,,,,,,0
41013,2,41013,Tinea,"",eukaryota,false,,,,6.180966332276388,2,,,87.4145,54.5,10^-15.1369,,,,,,,,,,,,,,,,,"[1594354, 1101063]",0
1594354,1,41013,Tinea trinotella,"",eukaryota,false,,,,3.090483166138194,1,,,89.583,48.0,10^-13.4735,,,,,,,,,,,,,,,,,,0
1101063,1,41013,Tinea semifulvella,"",eukaryota,false,,,,3.090483166138194,1,,,85.246,61.0,10^-16.8003,,,,,,,,,,,,,,,,,,0
40931,2,40931,Rhopalosiphum,"",eukaryota,false,,,,3.090483166138194,1,,,84.615,130.0,10^-48.7224,,,,,,,,,,,,,,,,,[43146],0
43146,1,40931,Rhopalosiphum maidis,corn leaf aphid,eukaryota,false,,,,3.090483166138194,1,,,84.615,130.0,10^-48.7224,,,,,,,,,,,,,,,,,,0
40443,2,40443,Gloeophyllum,"",eukaryota,false,,,,,,,,,,,,,,,,3.090483166138194,1,,,95.5,22.0,10^-3.25104,,,,,[104355],0
104355,1,40443,Gloeophyllum trabeum,"",eukaryota,false,,,,,,,,,,,,,,,,3.090483166138194,1,,,95.5,22.0,10^-3.25104,,,,,,0
40421,2,40421,Bondarzewia,"",eukaryota,false,,,,,,,,,,,,,,,,3.090483166138194,1,,,47.4,38.0,10^-3.80967,,,,,[1095465],0
